id,project_id,file_name,file_type,status
5603,142,Jones_Niger_2012_FarmerInterview_430.pdf,pdf,FAILED_LOGIN_REQUIRED
5604,142,Jones_Niger_2012_FarmerInterview_431.pdf,pdf,FAILED_LOGIN_REQUIRED
5605,142,Jones_Niger_2012_FarmerInterview_432.pdf,pdf,FAILED_LOGIN_REQUIRED
5606,142,Jones_Niger_2012_FarmerInterview_433.pdf,pdf,FAILED_LOGIN_REQUIRED
5607,142,Jones_Niger_2012_FarmerInterview_434.pdf,pdf,FAILED_LOGIN_REQUIRED
5608,142,Jones_Niger_2012_FarmerInterview_435.pdf,pdf,FAILED_LOGIN_REQUIRED
5609,142,Jones_Niger_2012_FarmerInterview_436.pdf,pdf,FAILED_LOGIN_REQUIRED
5610,142,Jones_Niger_2012_FarmerInterview_437.pdf,pdf,FAILED_LOGIN_REQUIRED
5611,142,Jones_Niger_2012_FarmerInterview_438.pdf,pdf,FAILED_LOGIN_REQUIRED
5612,142,Jones_Niger_2012_FarmerInterview_439.pdf,pdf,FAILED_LOGIN_REQUIRED
5613,142,Jones_Niger_2012_FarmerInterview_440.pdf,pdf,FAILED_LOGIN_REQUIRED
5614,142,Jones_Niger_2012_FarmerInterview_441.pdf,pdf,FAILED_LOGIN_REQUIRED
5615,142,Jones_Niger_2012_FarmerInterview_442.pdf,pdf,FAILED_LOGIN_REQUIRED
5616,142,Jones_Niger_2012_FarmerInterview_443.pdf,pdf,FAILED_LOGIN_REQUIRED
5617,142,Jones_Niger_2012_FarmerInterview_444.pdf,pdf,FAILED_LOGIN_REQUIRED
5618,142,Jones_Niger_2012_FarmerInterview_445.pdf,pdf,FAILED_LOGIN_REQUIRED
5619,142,Jones_Niger_2012_FarmerInterview_446.pdf,pdf,FAILED_LOGIN_REQUIRED
5620,142,Jones_Niger_2012_FarmerInterview_447.pdf,pdf,FAILED_LOGIN_REQUIRED
5621,142,Jones_Niger_2012_FarmerInterview_448.pdf,pdf,FAILED_LOGIN_REQUIRED
5622,142,Jones_Niger_2012_FarmerInterview_449.pdf,pdf,FAILED_LOGIN_REQUIRED
5623,142,Jones_Niger_2012_FarmerInterview_450.pdf,pdf,FAILED_LOGIN_REQUIRED
5624,142,Jones_Niger_2012_FarmerInterview_451.pdf,pdf,FAILED_LOGIN_REQUIRED
5625,142,Jones_Niger_2012_FarmerInterview_452.pdf,pdf,FAILED_LOGIN_REQUIRED
5626,142,Jones_Niger_2012_FarmerInterview_453.pdf,pdf,FAILED_LOGIN_REQUIRED
5627,142,Jones_Niger_2012_FarmerInterview_454.pdf,pdf,FAILED_LOGIN_REQUIRED
5628,142,Jones_Niger_2012_FarmerInterview_455.pdf,pdf,FAILED_LOGIN_REQUIRED
5629,142,Jones_Niger_2012_FarmerInterview_456.pdf,pdf,FAILED_LOGIN_REQUIRED
5630,142,Jones_Niger_2012_FocusGroupSeedMap_Araouraye.jpg,jpg,FAILED_LOGIN_REQUIRED
5631,142,Jones_Niger_2012_FocusGroupSeedMap_Azazzala.jpg,jpg,FAILED_LOGIN_REQUIRED
5632,142,Jones_Niger_2012_FocusGroupSeedMap_Elkolta.jpg,jpg,FAILED_LOGIN_REQUIRED
5633,142,Jones_Niger_2012_FocusGroupSeedMap_Guidan Ango.jpg,jpg,FAILED_LOGIN_REQUIRED
5634,142,Jones_Niger_2012_FocusGroupSeedMap_Sakatta.jpg,jpg,FAILED_LOGIN_REQUIRED
5635,142,Jones_Niger_2012_FocusGroupSeedMap_Warzou.jpg,jpg,FAILED_LOGIN_REQUIRED
5636,142,Jones_Niger_2012_FocusGroupSeedMap_Ziga.jpg,jpg,FAILED_LOGIN_REQUIRED
5637,142,Jones_Niger_2012_FocusGroup_Elkolta.pdf,pdf,FAILED_LOGIN_REQUIRED
5638,142,Jones_Tabular_FarmerCharacteristics.csv,csv,FAILED_LOGIN_REQUIRED
5639,142,Jones_Tabular_RainfallByRegion.tab,tab,FAILED_LOGIN_REQUIRED
5640,142,README_Jones.txt,txt,SUCCEEDED
5641,143,Boas_Brazil_Metadata.tab,tab,SUCCEEDED
5642,143,Boas_Chile_Metadata.tab,tab,SUCCEEDED
5643,143,Boas_Guide to Metadata.pdf,pdf,SUCCEEDED
5644,143,Boas_Peru_Metadata.tab,tab,SUCCEEDED
5645,143,Brazil_1998_Lula_01.mpg,mpg,FAILED_LOGIN_REQUIRED
5646,143,Brazil_1998_Lula_02.mpg,mpg,FAILED_LOGIN_REQUIRED
5647,143,Brazil_1998_Lula_03.mpg,mpg,FAILED_LOGIN_REQUIRED
5648,143,Brazil_1998_Lula_04.mpg,mpg,FAILED_LOGIN_REQUIRED
5649,143,Brazil_1998_Lula_05.mpg,mpg,FAILED_LOGIN_REQUIRED
5650,143,Brazil_1998_Lula_06.mpg,mpg,FAILED_LOGIN_REQUIRED
5651,143,Brazil_1998_Lula_07.mpg,mpg,FAILED_LOGIN_REQUIRED
5652,143,Brazil_1998_Lula_08.mpg,mpg,FAILED_LOGIN_REQUIRED
5653,143,Brazil_1998_Lula_09.mpg,mpg,FAILED_LOGIN_REQUIRED
5654,143,Brazil_1998_Lula_10.mpg,mpg,FAILED_LOGIN_REQUIRED
5655,143,Brazil_1998_Lula_11.mpg,mpg,FAILED_LOGIN_REQUIRED
5656,143,Brazil_1998_Lula_12.mpg,mpg,FAILED_LOGIN_REQUIRED
5657,143,Brazil_1998_Lula_13.mpg,mpg,FAILED_LOGIN_REQUIRED
5658,143,Brazil_1998_Lula_14.mpg,mpg,FAILED_LOGIN_REQUIRED
5659,143,Brazil_1998_Lula_15.mpg,mpg,FAILED_LOGIN_REQUIRED
5660,143,Brazil_1998_Lula_16.mpg,mpg,FAILED_LOGIN_REQUIRED
5661,143,Brazil_1998_Lula_17.mpg,mpg,FAILED_LOGIN_REQUIRED
5662,143,Brazil_1998_Lula_18.mpg,mpg,FAILED_LOGIN_REQUIRED
5663,143,Brazil_1998_Lula_19.mpg,mpg,FAILED_LOGIN_REQUIRED
5664,143,Brazil_1998_Lula_20.mpg,mpg,FAILED_LOGIN_REQUIRED
5665,143,Brazil_1998_Lula_21.mpg,mpg,FAILED_LOGIN_REQUIRED
5666,143,Brazil_1998_Lula_22.mpg,mpg,FAILED_LOGIN_REQUIRED
5667,143,Brazil_1998_Lula_23.mpg,mpg,FAILED_LOGIN_REQUIRED
5668,143,Brazil_1998_Lula_24.mpg,mpg,FAILED_LOGIN_REQUIRED
5669,143,Brazil_1998_Lula_25.mpg,mpg,FAILED_LOGIN_REQUIRED
5670,143,Brazil_1998_Lula_26.mpg,mpg,FAILED_LOGIN_REQUIRED
5671,143,Brazil_1998_Lula_27.mpg,mpg,FAILED_LOGIN_REQUIRED
5672,143,Chile_1993_Frei_01.mpg,mpg,FAILED_LOGIN_REQUIRED
5673,143,Chile_1993_Frei_02.mpg,mpg,FAILED_LOGIN_REQUIRED
5674,143,Chile_1993_Frei_03.mpg,mpg,FAILED_LOGIN_REQUIRED
5675,143,Chile_1993_Frei_04.mpg,mpg,FAILED_LOGIN_REQUIRED
5676,143,Chile_1993_Frei_05.mpg,mpg,FAILED_LOGIN_REQUIRED
5677,143,Chile_1993_Frei_06.mpg,mpg,FAILED_LOGIN_REQUIRED
5678,143,Chile_1993_Frei_07.mpg,mpg,FAILED_LOGIN_REQUIRED
5679,143,Chile_1993_Frei_08.mpg,mpg,FAILED_LOGIN_REQUIRED
5680,143,Chile_1993_Frei_09.mpg,mpg,FAILED_LOGIN_REQUIRED
5681,143,Chile_1993_Frei_10.mpg,mpg,FAILED_LOGIN_REQUIRED
5682,143,Chile_1993_Frei_11.mpg,mpg,FAILED_LOGIN_REQUIRED
5683,143,Chile_1993_Frei_12.mpg,mpg,FAILED_LOGIN_REQUIRED
5684,143,Chile_1993_Frei_13.mpg,mpg,FAILED_LOGIN_REQUIRED
5685,143,Chile_1993_Frei_14.mpg,mpg,FAILED_LOGIN_REQUIRED
5686,143,Chile_1993_Frei_15.mpg,mpg,FAILED_LOGIN_REQUIRED
5687,143,Peru_1990_Fujimori_01.mpg,mpg,FAILED_LOGIN_REQUIRED
5688,143,Peru_1990_Fujimori_02.mpg,mpg,FAILED_LOGIN_REQUIRED
5689,143,Peru_1990_Fujimori_03.mpg,mpg,FAILED_LOGIN_REQUIRED
5690,143,README_Boas.txt,txt,SUCCEEDED
5691,144,Gropper-et-al_Consent_Form.pdf,pdf,SUCCEEDED
5692,144,Gropper-et-al_DataNarrative.pdf,pdf,SUCCEEDED
5693,144,Gropper-et-al_Data_Privacy_Declaration.pdf,pdf,SUCCEEDED
5694,144,Gropper-et-al_Interview_Guide.pdf,pdf,SUCCEEDED
5695,144,Gropper-et-al_Study_Information.pdf,pdf,SUCCEEDED
5696,144,Gropper-et-al_VerbatimExcerpts_Allison.pdf,pdf,FAILED_LOGIN_REQUIRED
5697,144,Gropper-et-al_VerbatimExcerpts_Amber.pdf,pdf,FAILED_LOGIN_REQUIRED
5698,144,Gropper-et-al_VerbatimExcerpts_Anne.pdf,pdf,FAILED_LOGIN_REQUIRED
5699,144,Gropper-et-al_VerbatimExcerpts_Ben.pdf,pdf,FAILED_LOGIN_REQUIRED
5700,144,Gropper-et-al_VerbatimExcerpts_Brad.pdf,pdf,FAILED_LOGIN_REQUIRED
5701,144,Gropper-et-al_VerbatimExcerpts_Carol.pdf,pdf,FAILED_LOGIN_REQUIRED
5702,144,Gropper-et-al_VerbatimExcerpts_Cassandra.pdf,pdf,FAILED_LOGIN_REQUIRED
5703,144,Gropper-et-al_VerbatimExcerpts_Emma.pdf,pdf,FAILED_LOGIN_REQUIRED
5704,144,Gropper-et-al_VerbatimExcerpts_Esther.pdf,pdf,FAILED_LOGIN_REQUIRED
5705,144,Gropper-et-al_VerbatimExcerpts_Frank.pdf,pdf,FAILED_LOGIN_REQUIRED
5706,144,Gropper-et-al_VerbatimExcerpts_George.pdf,pdf,FAILED_LOGIN_REQUIRED
5707,144,Gropper-et-al_VerbatimExcerpts_Gillian.pdf,pdf,FAILED_LOGIN_REQUIRED
5708,144,Gropper-et-al_VerbatimExcerpts_Gina.pdf,pdf,FAILED_LOGIN_REQUIRED
5709,144,Gropper-et-al_VerbatimExcerpts_Jack.pdf,pdf,FAILED_LOGIN_REQUIRED
5710,144,Gropper-et-al_VerbatimExcerpts_Jane.pdf,pdf,FAILED_LOGIN_REQUIRED
5711,144,Gropper-et-al_VerbatimExcerpts_Janet.pdf,pdf,FAILED_LOGIN_REQUIRED
5712,144,Gropper-et-al_VerbatimExcerpts_Jessy.pdf,pdf,FAILED_LOGIN_REQUIRED
5713,144,Gropper-et-al_VerbatimExcerpts_Joanne.pdf,pdf,FAILED_LOGIN_REQUIRED
5714,144,Gropper-et-al_VerbatimExcerpts_John.pdf,pdf,FAILED_LOGIN_REQUIRED
5715,144,Gropper-et-al_VerbatimExcerpts_Josephine.pdf,pdf,FAILED_LOGIN_REQUIRED
5716,144,Gropper-et-al_VerbatimExcerpts_Julia.pdf,pdf,FAILED_LOGIN_REQUIRED
5717,144,Gropper-et-al_VerbatimExcerpts_Kirsty.pdf,pdf,FAILED_LOGIN_REQUIRED
5718,144,Gropper-et-al_VerbatimExcerpts_Laura.pdf,pdf,FAILED_LOGIN_REQUIRED
5719,144,Gropper-et-al_VerbatimExcerpts_Leila.pdf,pdf,FAILED_LOGIN_REQUIRED
5720,144,Gropper-et-al_VerbatimExcerpts_Lisa.pdf,pdf,FAILED_LOGIN_REQUIRED
5721,144,Gropper-et-al_VerbatimExcerpts_Mandy.pdf,pdf,FAILED_LOGIN_REQUIRED
5722,144,Gropper-et-al_VerbatimExcerpts_Meggie.pdf,pdf,FAILED_LOGIN_REQUIRED
5723,144,Gropper-et-al_VerbatimExcerpts_Melanie.pdf,pdf,FAILED_LOGIN_REQUIRED
5724,144,Gropper-et-al_VerbatimExcerpts_Meredith.pdf,pdf,FAILED_LOGIN_REQUIRED
5725,144,Gropper-et-al_VerbatimExcerpts_Michael.pdf,pdf,FAILED_LOGIN_REQUIRED
5726,144,Gropper-et-al_VerbatimExcerpts_Moira.pdf,pdf,FAILED_LOGIN_REQUIRED
5727,144,Gropper-et-al_VerbatimExcerpts_Naomi.pdf,pdf,FAILED_LOGIN_REQUIRED
5728,144,Gropper-et-al_VerbatimExcerpts_Nathan.pdf,pdf,FAILED_LOGIN_REQUIRED
5729,144,Gropper-et-al_VerbatimExcerpts_Oliver.pdf,pdf,FAILED_LOGIN_REQUIRED
5730,144,Gropper-et-al_VerbatimExcerpts_Paul.pdf,pdf,FAILED_LOGIN_REQUIRED
5731,144,Gropper-et-al_VerbatimExcerpts_Penelope.pdf,pdf,FAILED_LOGIN_REQUIRED
5732,144,Gropper-et-al_VerbatimExcerpts_Ruby.pdf,pdf,FAILED_LOGIN_REQUIRED
5733,144,Gropper-et-al_VerbatimExcerpts_Ryan.pdf,pdf,FAILED_LOGIN_REQUIRED
5734,144,Gropper-et-al_VerbatimExcerpts_Sabrina.pdf,pdf,FAILED_LOGIN_REQUIRED
5735,144,Gropper-et-al_VerbatimExcerpts_Sandra.pdf,pdf,FAILED_LOGIN_REQUIRED
5736,144,Gropper-et-al_VerbatimExcerpts_Sarah.pdf,pdf,FAILED_LOGIN_REQUIRED
5737,144,Gropper-et-al_VerbatimExcerpts_Sebastian.pdf,pdf,FAILED_LOGIN_REQUIRED
5738,144,Gropper-et-al_VerbatimExcerpts_Silas.pdf,pdf,FAILED_LOGIN_REQUIRED
5739,144,Gropper-et-al_VerbatimExcerpts_Sophie.pdf,pdf,FAILED_LOGIN_REQUIRED
5740,144,Gropper-et-al_VerbatimExcerpts_Susan.pdf,pdf,FAILED_LOGIN_REQUIRED
5741,144,Gropper-et-al_VerbatimExcerpts_Viola.pdf,pdf,FAILED_LOGIN_REQUIRED
5742,144,README_Gropper-etal.txt,txt,SUCCEEDED
5743,145,Annotations.json,json,SUCCEEDED
5744,145,Mayka_2016_Proposition_355_Police_Response_MEBOG.pdf,pdf,FAILED_LOGIN_REQUIRED
5745,145,Mayka_2016_Proposition_355_Security_Response.pdf,pdf,FAILED_LOGIN_REQUIRED
5746,145,Mayka_ATI_Data_Overview.pdf,pdf,SUCCEEDED
5747,145,Mayka_Bronx-Intervention.mp4,mp4,FAILED_LOGIN_REQUIRED
5748,145,Mayka_Bronx_News_Archive.xlsx,xlsx,FAILED_LOGIN_REQUIRED
5749,145,Mayka_DP_ICBF_20180503.pdf,pdf,FAILED_LOGIN_REQUIRED
5750,145,Mayka_DP_Security_20180423.pdf,pdf,FAILED_LOGIN_REQUIRED
5751,145,Mayka_Debate_at_Congress_Bronx_20160608.pdf,pdf,FAILED_LOGIN_REQUIRED
5752,145,Mayka_Figure4.png,png,FAILED_LOGIN_REQUIRED
5753,145,Mayka_Figure5.png,png,FAILED_LOGIN_REQUIRED
5754,145,Mayka_Munoz_Tutela_20160913.pdf,pdf,FAILED_LOGIN_REQUIRED
5755,145,Mayka_Ramirez_Velasquez_20160819.pdf,pdf,FAILED_LOGIN_REQUIRED
5756,145,README_Mayka.txt,txt,SUCCEEDED
5757,146,Clarke_CMC Minutes_20130319.pdf,pdf,FAILED_LOGIN_REQUIRED
5758,146,Clarke_CMC Minutes_20130326.pdf,pdf,FAILED_LOGIN_REQUIRED
5759,146,Clarke_CMC Minutes_20131126.pdf,pdf,FAILED_LOGIN_REQUIRED
5760,146,Clarke_CMC Minutes_20131203.pdf,pdf,FAILED_LOGIN_REQUIRED
5761,146,Clarke_CMC Minutes_20131210.pdf,pdf,FAILED_LOGIN_REQUIRED
5762,146,Clarke_CMC Minutes_20131217.pdf,pdf,FAILED_LOGIN_REQUIRED
5763,146,Clarke_CMC Minutes_20131224.pdf,pdf,FAILED_LOGIN_REQUIRED
5764,146,Clarke_CMC Minutes_20131231.pdf,pdf,FAILED_LOGIN_REQUIRED
5765,146,Clarke_CMC Minutes_20140107.pdf,pdf,FAILED_LOGIN_REQUIRED
5766,146,Clarke_CMC Minutes_20140114.pdf,pdf,FAILED_LOGIN_REQUIRED
5767,146,Clarke_CMC Minutes_20140121.pdf,pdf,FAILED_LOGIN_REQUIRED
5768,146,Clarke_CMC Minutes_20140128.pdf,pdf,FAILED_LOGIN_REQUIRED
5769,146,Clarke_CMC Minutes_20140204.pdf,pdf,FAILED_LOGIN_REQUIRED
5770,146,Clarke_CMC Minutes_20140211.pdf,pdf,FAILED_LOGIN_REQUIRED
5771,146,Clarke_CMC Minutes_20140225.pdf,pdf,FAILED_LOGIN_REQUIRED
5772,146,Clarke_CMC Minutes_20140304.pdf,pdf,FAILED_LOGIN_REQUIRED
5773,146,Clarke_CMC Minutes_20140311.pdf,pdf,FAILED_LOGIN_REQUIRED
5774,146,Clarke_CMC Minutes_20140318.pdf,pdf,FAILED_LOGIN_REQUIRED
5775,146,Clarke_CMC Minutes_20140325.pdf,pdf,FAILED_LOGIN_REQUIRED
5776,146,Clarke_CMC Minutes_20140408.pdf,pdf,FAILED_LOGIN_REQUIRED
5777,146,Clarke_CMC Minutes_20140415.pdf,pdf,FAILED_LOGIN_REQUIRED
5778,146,Clarke_CMC Minutes_20140422.pdf,pdf,FAILED_LOGIN_REQUIRED
5779,146,Clarke_CMC Minutes_20140429.pdf,pdf,FAILED_LOGIN_REQUIRED
5780,146,Clarke_CMC Minutes_20140506.pdf,pdf,FAILED_LOGIN_REQUIRED
5781,146,Clarke_CMC Minutes_20140520.pdf,pdf,FAILED_LOGIN_REQUIRED
5782,146,Clarke_CMC Minutes_20140527.pdf,pdf,FAILED_LOGIN_REQUIRED
5783,146,Clarke_CMC Minutes_20140603.pdf,pdf,FAILED_LOGIN_REQUIRED
5784,146,Clarke_CMC Minutes_20140610.pdf,pdf,FAILED_LOGIN_REQUIRED
5785,146,Clarke_CMC Minutes_20140617.pdf,pdf,FAILED_LOGIN_REQUIRED
5786,146,Clarke_CMC Minutes_20140624.pdf,pdf,FAILED_LOGIN_REQUIRED
5787,146,Clarke_CMC Minutes_20140701.pdf,pdf,FAILED_LOGIN_REQUIRED
5788,146,Clarke_CMC Minutes_20140708.pdf,pdf,FAILED_LOGIN_REQUIRED
5789,146,Clarke_CMC Minutes_20140715.pdf,pdf,FAILED_LOGIN_REQUIRED
5790,146,Clarke_CMC Minutes_20140805.pdf,pdf,FAILED_LOGIN_REQUIRED
5791,146,Clarke_CMC Minutes_20140812.pdf,pdf,FAILED_LOGIN_REQUIRED
5792,146,Clarke_CMC Minutes_20140819.pdf,pdf,FAILED_LOGIN_REQUIRED
5793,146,Clarke_CMC Minutes_20140826.pdf,pdf,FAILED_LOGIN_REQUIRED
5794,146,Clarke_CMC Minutes_20140902.pdf,pdf,FAILED_LOGIN_REQUIRED
5795,146,Clarke_CMC Minutes_20140909.pdf,pdf,FAILED_LOGIN_REQUIRED
5796,146,Clarke_CMC Minutes_20140916.pdf,pdf,FAILED_LOGIN_REQUIRED
5797,146,Clarke_CMC Minutes_20140923.pdf,pdf,FAILED_LOGIN_REQUIRED
5798,146,Clarke_CMC Minutes_20140930.pdf,pdf,FAILED_LOGIN_REQUIRED
5799,146,Clarke_CMC Minutes_20141014.pdf,pdf,FAILED_LOGIN_REQUIRED
5800,146,Clarke_CMC Minutes_20141021.pdf,pdf,FAILED_LOGIN_REQUIRED
5801,146,Clarke_CMC Minutes_20141028.pdf,pdf,FAILED_LOGIN_REQUIRED
5802,146,Clarke_CMC Minutes_20141104.pdf,pdf,FAILED_LOGIN_REQUIRED
5803,146,Clarke_CMC Minutes_20150203.pdf,pdf,FAILED_LOGIN_REQUIRED
5804,146,Clarke_CMC Minutes_20150331.pdf,pdf,FAILED_LOGIN_REQUIRED
5805,146,Clarke_CMC Minutes_20150519.pdf,pdf,FAILED_LOGIN_REQUIRED
5806,146,Clarke_CMC Minutes_20150602.pdf,pdf,FAILED_LOGIN_REQUIRED
5807,146,Clarke_Camp Overview and Population Counts_Factsheet-Zaatari Refugee Camp_201504.pdf,pdf,FAILED_LOGIN_REQUIRED
5808,146,Clarke_Camp Overview and Population Counts_REACH Population Count_201501.pdf,pdf,FAILED_LOGIN_REQUIRED
5809,146,Clarke_Community Mobilization Initiative_CMWG meeting minutes_20130813.pdf,pdf,FAILED_LOGIN_REQUIRED
5810,146,Clarke_Community Mobilization Initiative_CMWG meeting minutes_20130910.pdf,pdf,FAILED_LOGIN_REQUIRED
5811,146,Clarke_Community Mobilization Initiative_CMWG meeting minutes_20130924.pdf,pdf,FAILED_LOGIN_REQUIRED
5812,146,Clarke_Community Mobilization Initiative_CMWG meeting minutes_20131001.pdf,pdf,FAILED_LOGIN_REQUIRED
5813,146,Clarke_Community Mobilization Initiative_CMWG meeting minutes_20131022.pdf,pdf,FAILED_LOGIN_REQUIRED
5814,146,Clarke_Community Mobilization Initiative_CMWG meeting minutes_20131105.pdf,pdf,FAILED_LOGIN_REQUIRED
5815,146,Clarke_Community Mobilization Initiative_Community Gatherings Project Overview-IASWG_201505.pdf,pdf,FAILED_LOGIN_REQUIRED
5816,146,Clarke_Community Mobilization Initiative_Refugee Committee Concept Note_20131007.pdf,pdf,FAILED_LOGIN_REQUIRED
5817,146,Clarke_Lebanon Events List.tsv,tsv,SUCCEEDED
5818,146,Clarke_Lebanon Events List.xlsx,xlsx,SUCCEEDED
5819,146,Clarke_Maps_JOR_Zaatari_CCM_Businesses_A1_20140504.pdf,pdf,FAILED_LOGIN_REQUIRED
5820,146,Clarke_Maps_JOR_Zaatari_WASH_Toilets_A1_20140504.pdf,pdf,FAILED_LOGIN_REQUIRED
5821,146,Clarke_Maps_JOR_Zaatari_WWA_Household_storage_20140106.pdf,pdf,FAILED_LOGIN_REQUIRED
5822,146,Clarke_Maps_Lebanon ITS Mapping_201507.pdf,pdf,FAILED_LOGIN_REQUIRED
5823,146,Clarke_Maps_Zaatari General Map Reach_jor_201412.pdf,pdf,FAILED_LOGIN_REQUIRED
5824,146,Clarke_UNHCR reports_URLs.xlsx,xlsx,SUCCEEDED
5825,146,Readme_Clarke.txt,txt,SUCCEEDED
5826,147,Boivin_Entretiens_Groupe-1.pdf,pdf,FAILED_LOGIN_REQUIRED
5827,147,Boivin_Entretiens_Groupe-2.pdf,pdf,FAILED_LOGIN_REQUIRED
5828,147,Boivin_Entretiens_Groupe-3.pdf,pdf,FAILED_LOGIN_REQUIRED
5829,147,Boivin_Entretiens_Groupe-4.pdf,pdf,FAILED_LOGIN_REQUIRED
5830,147,Boivin_Entretiens_Groupe-5.pdf,pdf,FAILED_LOGIN_REQUIRED
5831,147,Boivin_Entretiens_Groupe-6.pdf,pdf,FAILED_LOGIN_REQUIRED
5832,147,README_Boivin.txt,txt,SUCCEEDED
5833,148,Annotations.json,json,SUCCEEDED
5834,148,Cremaschi-Masullo_DataOverview.pdf,pdf,SUCCEEDED
5835,148,Cremaschi-Masullo_anpi_flowers_anon.jpeg,jpeg,SUCCEEDED
5836,148,Cremaschi-Masullo_cimitero.jpeg,jpeg,SUCCEEDED
5837,148,Cremaschi-Masullo_city_hall_monument2.png,png,SUCCEEDED
5838,148,Cremaschi-Masullo_cycling_associations.png,png,SUCCEEDED
5839,148,Cremaschi-Masullo_facebook_signature_collection.png,png,SUCCEEDED
5840,148,Cremaschi-Masullo_garden_and_stone.png,png,SUCCEEDED
5841,148,Cremaschi-Masullo_ilvalore.png,png,SUCCEEDED
5842,148,Cremaschi-Masullo_mappa_località_resistenti_MSP.jpeg,jpeg,SUCCEEDED
5843,148,Cremaschi-Masullo_monuments_hist_new.png,png,SUCCEEDED
5844,148,Cremaschi-Masullo_strade_dvd_book.png,png,SUCCEEDED
5845,148,Cremaschi-Masullo_street_names.jpg,jpg,SUCCEEDED
5846,148,README_Cremaschi-Masullo.txt,txt,SUCCEEDED
5847,149,Jones-Calderon_DataNarrative.pdf,pdf,SUCCEEDED
5848,149,Jones-Calderon_Household_Statistics.tab,tab,FAILED_LOGIN_REQUIRED
5849,149,Jones-Calderon_Household_Survey_Questions.pdf,pdf,SUCCEEDED
5850,149,Jones-Calderon_Informed_Consent.pdf,pdf,SUCCEEDED
5851,149,Jones-Calderon_Survey_Notes.tab,tab,FAILED_LOGIN_REQUIRED
5852,149,Jones-Calderon_Survey_Response_Data.tab,tab,FAILED_LOGIN_REQUIRED
5853,149,Jones-Calderon_Survey_Response_Frequency.tab,tab,FAILED_LOGIN_REQUIRED
5854,149,Jones-Calderon_Survey_Statistics.tab,tab,FAILED_LOGIN_REQUIRED
5855,149,Jones-Calderon_Survey_Transcript_MC01.pdf,pdf,FAILED_LOGIN_REQUIRED
5856,149,Jones-Calderon_Survey_Transcript_MC02.pdf,pdf,FAILED_LOGIN_REQUIRED
5857,149,Jones-Calderon_Survey_Transcript_MC03.pdf,pdf,FAILED_LOGIN_REQUIRED
5858,149,Jones-Calderon_Survey_Transcript_MC04.pdf,pdf,FAILED_LOGIN_REQUIRED
5859,149,Jones-Calderon_Survey_Transcript_MC05.pdf,pdf,FAILED_LOGIN_REQUIRED
5860,149,Jones-Calderon_Survey_Transcript_MC06.pdf,pdf,FAILED_LOGIN_REQUIRED
5861,149,Jones-Calderon_Survey_Transcript_MC07.pdf,pdf,FAILED_LOGIN_REQUIRED
5862,149,Jones-Calderon_Survey_Transcript_MC08.pdf,pdf,FAILED_LOGIN_REQUIRED
5863,149,Jones-Calderon_Survey_Transcript_OS01.pdf,pdf,FAILED_LOGIN_REQUIRED
5864,149,Jones-Calderon_Survey_Transcript_OS02.pdf,pdf,FAILED_LOGIN_REQUIRED
5865,149,Jones-Calderon_Survey_Transcript_OS03.pdf,pdf,FAILED_LOGIN_REQUIRED
5866,149,Jones-Calderon_Survey_Transcript_OS04.pdf,pdf,FAILED_LOGIN_REQUIRED
5867,149,Jones-Calderon_Survey_Transcript_OS05.pdf,pdf,FAILED_LOGIN_REQUIRED
5868,149,Jones-Calderon_Survey_Transcript_OS06.pdf,pdf,FAILED_LOGIN_REQUIRED
5869,149,Jones-Calderon_Survey_Transcript_OS07.pdf,pdf,FAILED_LOGIN_REQUIRED
5870,149,Jones-Calderon_Survey_Transcript_OS08.pdf,pdf,FAILED_LOGIN_REQUIRED
5871,149,Jones-Calderon_Survey_Transcript_OS09.pdf,pdf,FAILED_LOGIN_REQUIRED
5872,149,Jones-Calderon_Survey_Transcript_OS10.pdf,pdf,FAILED_LOGIN_REQUIRED
5873,149,Jones-Calderon_Survey_Transcript_SA01.pdf,pdf,FAILED_LOGIN_REQUIRED
5874,149,Jones-Calderon_Survey_Transcript_SA02.pdf,pdf,FAILED_LOGIN_REQUIRED
5875,149,Jones-Calderon_Survey_Transcript_SA03.pdf,pdf,FAILED_LOGIN_REQUIRED
5876,149,Jones-Calderon_Survey_Transcript_SA04.pdf,pdf,FAILED_LOGIN_REQUIRED
5877,149,Jones-Calderon_Survey_Transcript_SA05.pdf,pdf,FAILED_LOGIN_REQUIRED
5878,149,Jones-Calderon_Survey_Transcript_SA06.pdf,pdf,FAILED_LOGIN_REQUIRED
5879,149,Jones-Calderon_Survey_Transcript_SA07.pdf,pdf,FAILED_LOGIN_REQUIRED
5880,149,Jones-Calderon_Survey_Transcript_SA08.pdf,pdf,FAILED_LOGIN_REQUIRED
5881,149,Jones-Calderon_Survey_Transcript_SA09.pdf,pdf,FAILED_LOGIN_REQUIRED
5882,149,Jones-Calderon_Survey_Transcript_SA10.pdf,pdf,FAILED_LOGIN_REQUIRED
5883,149,Jones-Calderon_Survey_Transcript_SA11.pdf,pdf,FAILED_LOGIN_REQUIRED
5884,149,Jones-Calderon_Survey_Transcript_SA12.pdf,pdf,FAILED_LOGIN_REQUIRED
5885,149,Jones-Calderon_Survey_Transcript_SA13.pdf,pdf,FAILED_LOGIN_REQUIRED
5886,149,Jones-Calderon_Survey_Transcript_SA14.pdf,pdf,FAILED_LOGIN_REQUIRED
